met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2014-12-14,1,132.499,296.285,29.439,4.673,8.562,-0.413,2.551,7.412,-1.35,3.774,7.912,-0.75,86.29,95.388,74.35,1012.082,1002.696,1011.417,7.967,11.4,2113.542,825.0,21.0,0.0,0.288,1.112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,51.0,,6.0,132.499,296.285,29.439,210.871,4.0,8
2014-12-15,3,122.595,249.866,29.191,6.321,8.788,3.5,4.389,7.662,2.5,5.486,8.25,3.212,87.704,96.525,76.5,1012.065,1002.749,1011.521,6.192,10.4,2609.375,575.0,,0.0,0.362,1.288,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,122.595,249.866,29.191,246.216,1.0,8
2014-12-16,1,81.009,233.611,9.642,3.676,6.662,1.038,2.288,4.375,0.738,3.105,5.112,0.925,91.071,98.625,77.138,1014.712,1005.281,1014.146,4.433,7.0,1357.562,109.0,,0.0,0.612,1.475,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,81.009,233.611,9.642,251.5,2.5,8
2014-12-17,0,110.147,230.775,33.673,10.81,12.35,6.938,9.531,10.55,6.35,10.157,11.188,6.675,91.982,97.15,84.25,1006.385,997.251,1005.896,8.992,12.6,2546.458,915.0,22.0,0.0,0.025,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,110.147,230.775,33.673,253.215,2.0,8
2014-12-18,0,186.597,264.801,129.151,12.568,13.188,12.075,10.521,10.962,10.062,11.495,11.888,11.25,87.396,91.075,82.612,1010.276,1001.158,1009.708,13.825,16.2,3433.333,1800.0,28.0,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,186.597,264.801,129.151,245.319,1.0,8
2014-12-19,3,247.752,466.16,113.803,9.069,11.95,5.4,5.315,10.225,1.838,7.447,10.912,4.138,77.942,91.362,60.438,1015.378,1006.115,1014.792,11.325,15.2,3668.333,1432.5,25.5,0.0,0.525,1.825,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,247.752,466.16,113.803,262.938,1.5,8
2014-12-20,2,233.149,393.517,112.781,6.57,8.888,4.388,2.774,3.225,2.2,4.979,6.362,3.562,76.943,86.975,65.838,1026.792,1017.324,1026.167,9.35,13.8,3756.146,2172.5,23.0,0.0,0.45,1.288,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,233.149,393.517,112.781,252.699,1.5,8
2014-12-21,1,176.198,284.747,69.78,8.122,10.938,4.212,5.633,8.675,2.712,6.986,9.725,3.613,84.491,92.062,76.212,1026.958,1017.543,1026.292,11.558,15.4,4269.792,2325.0,26.333,0.0,0.025,0.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,176.198,284.747,69.78,238.105,1.5,8
2014-12-22,2,308.451,405.273,129.567,12.248,13.05,11.338,8.585,10.338,6.625,10.429,11.338,9.15,78.557,90.862,71.812,1018.707,1009.493,1018.042,14.475,17.8,3105.208,1250.0,30.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,308.451,405.273,129.567,242.416,1.0,8
2014-12-23,2,358.097,432.452,296.431,11.351,12.312,10.612,6.782,7.95,5.45,9.171,10.088,8.375,73.477,77.512,67.838,1017.022,1007.807,1016.333,14.017,17.6,3909.375,2500.0,29.5,0.0,0.062,0.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,358.097,432.452,296.431,242.418,0.5,8
2014-12-24,2,269.29,469.831,117.582,8.315,11.025,4.725,4.004,9.238,-0.325,6.514,10.1,3.125,74.834,90.338,57.6,1017.606,1008.276,1017.104,10.825,14.4,4105.0,1670.0,25.0,0.0,0.225,0.825,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,269.29,469.831,117.582,272.589,1.5,8
2014-12-25,2,177.969,371.426,71.249,4.565,7.425,2.262,1.47,2.357,0.429,3.382,5.471,1.443,80.198,90.243,65.214,1028.825,1019.282,1028.292,7.083,10.75,3390.278,2433.333,,0.0,0.662,2.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,177.969,371.426,71.249,280.646,4.0,8
2014-12-26,0,59.435,152.414,21.735,2.756,7.75,-0.075,1.911,8.071,-0.886,2.574,8.414,-0.457,92.436,97.0,82.1,1023.688,1014.139,1023.062,5.083,13.25,1770.556,360.0,25.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,59.435,152.414,21.735,202.143,2.5,8
2014-12-27,0,115.356,171.874,59.021,3.176,7.913,1.85,0.889,6.962,-0.1,2.31,7.512,1.2,85.115,93.988,78.7,1007.006,997.615,1006.833,12.025,20.0,2056.612,850.0,33.5,0.0,0.238,0.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,115.356,171.874,59.021,331.155,2.0,8
2014-12-28,2,179.452,345.448,63.425,1.866,4.838,-1.438,-1.955,-0.075,-3.1,0.499,2.4,-1.975,75.8,89.45,60.525,1029.351,1019.697,1028.917,6.192,9.0,2252.083,1025.0,,0.0,0.738,2.462,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,179.452,345.448,63.425,87.512,1.0,8
2014-12-29,0,87.134,235.404,30.453,0.354,4.75,-2.325,-1.394,0.638,-3.338,-0.322,3.075,-2.675,87.465,94.938,73.462,1040.612,1030.804,1040.021,4.442,6.6,1292.188,512.5,,0.0,0.738,2.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,87.134,235.404,30.453,290.463,2.5,8
2014-12-30,1,69.445,202.07,23.943,0.014,4.2,-2.888,-1.324,0.912,-3.5,-0.472,2.85,-3.088,89.89,95.738,76.512,1039.406,1029.649,1038.812,3.042,5.4,1210.625,295.0,,0.0,0.412,1.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,69.445,202.07,23.943,237.423,4.0,8
2014-12-31,5,81.406,205.001,15.375,2.126,5.85,-2.25,0.444,3.2,-3.15,1.294,4.138,-2.462,90.023,97.425,78.075,1034.179,1024.547,1033.458,4.642,8.6,961.771,395.0,,0.0,0.3,0.925,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,81.406,205.001,15.375,203.889,2.5,8
