met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2016-12-13,3,61.96,126.192,2.437,10.429,12.75,7.0,9.701,11.817,6.7,10.063,12.183,6.883,95.432,99.783,91.017,1020.062,1010.789,1019.562,5.031,8.25,944.583,223.333,18.0,0.0,0.017,0.117,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,61.96,126.192,2.437,183.834,1.0,6
2016-12-14,4,188.933,659.795,2.305,9.309,13.683,5.533,6.824,10.333,3.883,8.154,11.017,5.033,85.795,99.767,57.0,1019.857,1010.567,1019.333,4.885,9.0,1904.861,43.333,,0.0,0.633,2.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,188.933,659.795,2.305,138.953,0.0,6
2016-12-15,2,101.069,202.57,16.36,8.476,10.833,5.083,7.128,8.433,4.483,7.837,9.65,4.867,91.44,98.333,84.433,1019.111,1009.775,1018.604,5.26,7.75,850.972,430.0,,0.0,0.0,0.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,101.069,202.57,16.36,134.669,1.0,6
2016-12-16,1,112.898,188.017,35.247,9.233,10.083,7.617,7.749,8.567,6.7,8.523,9.15,7.25,90.544,96.75,84.7,1024.95,1015.586,1024.521,3.062,6.25,604.583,316.667,,0.0,0.0,0.267,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,112.898,188.017,35.247,137.46,1.0,6
2016-12-17,1,8.035,55.05,0.0,6.226,7.55,3.9,6.088,7.283,3.733,6.171,7.383,3.85,99.154,100.0,94.4,1037.547,1027.992,1036.979,2.5,5.0,140.833,10.0,,0.0,0.0,0.267,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,8.035,55.05,0.0,268.865,1.0,6
2016-12-18,1,35.91,97.372,7.247,6.585,7.417,5.3,6.049,6.8,4.55,6.344,7.05,5.0,96.395,99.267,90.367,1036.224,1026.675,1035.75,2.323,4.25,292.444,22.0,,0.0,0.0,0.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,35.91,97.372,7.247,273.332,1.0,6
2016-12-19,1,59.354,110.645,23.086,5.855,6.883,4.733,4.931,5.95,4.2,5.447,6.383,4.517,93.81,97.417,88.767,1027.356,1017.86,1026.917,3.028,5.25,342.583,82.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,59.354,110.645,23.086,264.085,1.0,6
2016-12-20,3,142.87,261.26,61.647,5.282,6.8,3.567,2.824,4.35,1.617,4.274,5.217,2.85,84.326,93.133,73.517,1021.224,1011.761,1020.667,4.75,8.25,949.444,306.667,,0.0,0.6,1.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,142.87,261.26,61.647,134.545,1.0,6
2016-12-21,3,131.563,313.729,40.408,9.115,11.533,4.583,7.347,9.683,1.967,8.283,10.4,3.55,88.875,96.317,75.267,1019.549,1010.222,1018.958,7.896,12.25,1535.139,350.0,18.0,0.0,0.0,0.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,131.563,313.729,40.408,212.67,1.0,6
2016-12-22,2,137.641,441.805,0.0,6.165,9.783,2.767,4.052,7.067,2.267,5.251,7.9,2.75,87.206,100.0,63.6,1027.49,1018.018,1026.979,4.448,8.25,1778.75,40.0,,0.0,0.65,2.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,137.641,441.805,0.0,237.395,1.0,6
2016-12-23,4,107.014,254.9,4.611,8.225,10.833,4.4,6.812,9.95,4.017,7.556,10.35,4.25,91.194,99.517,80.183,1026.147,1016.74,1025.479,9.427,18.0,1529.028,303.333,27.667,0.0,0.0,0.167,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,107.014,254.9,4.611,216.93,1.0,6
2016-12-24,4,228.273,351.137,84.353,7.94,9.95,5.083,4.545,6.133,2.933,6.442,8.117,4.267,79.239,91.5,70.433,1026.301,1016.875,1025.625,10.177,14.5,1838.889,1300.0,22.5,0.0,0.0,0.183,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,228.273,351.137,84.353,241.371,1.0,6
2016-12-25,0,223.74,302.356,136.578,11.476,13.017,9.717,8.782,10.733,6.183,10.138,11.717,8.217,83.51,89.75,76.8,1023.632,1014.351,1023.042,11.469,14.75,3487.983,1666.667,24.667,0.0,0.0,0.267,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,223.74,302.356,136.578,236.871,1.0,6
2016-12-26,2,228.387,490.988,63.164,6.925,12.033,2.033,3.169,9.383,-0.483,5.379,10.633,1.15,77.529,93.917,55.25,1031.658,1022.153,1031.083,8.375,13.25,3617.361,350.0,,0.0,0.75,1.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,228.387,490.988,63.164,264.634,1.0,6
2016-12-27,3,84.766,273.066,12.114,1.628,6.567,-1.233,0.053,2.267,-1.883,1.019,4.683,-1.417,89.094,98.017,71.617,1043.824,1034.074,1043.25,2.146,8.0,1890.694,476.667,,0.0,0.683,2.733,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,84.766,273.066,12.114,275.768,4.0,6
2016-12-28,5,62.86,251.287,5.353,1.707,7.433,-1.133,0.658,3.717,-1.633,1.282,5.75,-1.3,92.363,98.983,75.883,1042.612,1032.914,1042.042,2.865,6.75,1078.472,416.667,,0.0,0.683,2.417,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,62.86,251.287,5.353,77.607,1.0,6
2016-12-29,4,91.969,368.745,2.216,1.74,8.767,-2.283,0.226,4.2,-2.633,1.127,6.45,-2.383,89.624,99.6,67.233,1037.469,1027.811,1036.896,2.292,5.75,1607.722,15.333,,0.0,0.9,3.117,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,91.969,368.745,2.216,151.779,1.0,6
2016-12-30,1,1.854,9.701,0.0,1.722,3.45,-0.65,1.688,3.417,-0.683,1.71,3.433,-0.667,99.712,100.0,98.417,1036.629,1026.918,1036.062,2.562,4.25,70.069,7.667,,0.0,0.0,0.133,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,1.854,9.701,0.0,250.024,1.0,6
2016-12-31,5,36.897,94.397,2.193,5.889,8.05,3.25,5.341,7.083,3.15,5.644,7.55,3.217,96.429,99.75,91.25,1030.942,1021.429,1030.375,4.656,8.25,654.306,26.667,15.0,0.0,0.0,0.083,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,36.897,94.397,2.193,223.952,1.0,6
